,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-12-01,1172.050049,1194.780029,1124.73999,1169.469971,1169.469971,57760200,0.0
1,2018-01-01,1172.0,1472.579956,1170.51001,1450.890015,1450.890015,96371200,180.6036266642858
2,2018-02-01,1445.0,1528.699951,1265.930054,1512.449951,1512.449951,137784000,195.9297869024163
3,2018-03-01,1513.599976,1617.540039,1365.199951,1447.339966,1447.339966,130400100,204.49859649629823
4,2018-04-01,1417.619995,1638.099976,1352.880005,1566.130005,1566.130005,129919600,192.41505886352007
5,2018-05-01,1563.219971,1635.0,1546.02002,1629.619995,1629.619995,71615500,196.10400030713907
6,2018-06-01,1637.030029,1763.0999760000002,1635.089966,1699.800049,1699.800049,85941300,195.871275916171
7,2018-07-01,1682.699951,1880.050049,1678.060059,1777.439941,1777.439941,97521100,195.63192599597377
8,2018-08-01,1784.0,2025.569946,1776.02002,2012.709961,2012.709961,96575800,188.3107837413838
9,2018-09-01,2026.5,2050.5,1865.0,2003.0,2003.0,94445500,200.48477089365952
10,2018-10-01,2021.9899899999998,2033.189941,1476.359985,1598.01001,1598.01001,183220800,225.3433950642149
11,2018-11-01,1623.530029,1784.0,1420.0,1690.1700440000002,1690.1700440000002,139290000,194.5472921894952
12,2018-12-01,1769.459961,1778.339966,1307.0,1501.969971,1501.969971,154812700,212.53021542599137
13,2019-01-01,1465.199951,1736.410034,1460.930054,1718.72998,1718.72998,134001700,187.38836166690942
14,2019-02-01,1638.880005,1673.060059,1566.76001,1639.829956,1639.829956,80936900,204.8114759528152
15,2019-03-01,1655.130005,1823.75,1586.569946,1780.75,1780.75,100832200,192.08647794468624
16,2019-04-01,1800.109985,1956.339966,1798.72998,1926.52002,1926.52002,81293700,192.43350608938908
17,2019-05-01,1933.089966,1964.4000239999998,1772.699951,1775.069946,1775.069946,98214400,208.53206231908115
18,2019-06-01,1760.0100100000002,1935.199951,1672.0,1893.630005,1893.630005,74742700,193.7390061053664
19,2019-07-01,1922.97998,2035.800049,1849.439941,1866.780029,1866.780029,73177400,201.4383042234699
20,2019-08-01,1871.719971,1897.9200440000002,1743.5100100000002,1776.290039,1776.290039,79638300,205.094325139094
21,2019-09-01,1770.0,1853.660034,1709.219971,1735.910034,1735.910034,61172900,202.32615770455303
22,2019-10-01,1746.0,1798.8499760000002,1685.060059,1776.660034,1776.660034,70360500,197.70637042426992
23,2019-11-01,1788.0100100000002,1824.689941,1722.709961,1800.800049,1800.800049,52076200,198.65948387699095
24,2019-12-01,1804.4000239999998,1901.4000239999998,1735.0,1847.839966,1847.839966,68149600,197.45432949467877
25,2020-01-01,1875.0,2055.719971,1815.339966,2008.719971,2008.719971,84698300,191.9909192260428
26,2020-02-01,2010.5999760000002,2059.800049,2000.25,2049.669922,2049.669922,11173900,198.00211972862235
27,2020-02-04,2029.880005,2059.800049,2015.369995,2049.669922,2049.669922,5289338,200.0
