,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2019-02-05,256.73999,258.559998,254.00999500000003,254.82000699999998,254.82000699999998,3042000,0.0
1,2019-02-06,255.059998,255.92999300000002,250.710007,254.350006,254.350006,2539100,200.18478513422954
2,2019-02-07,251.330002,254.309998,250.27999900000003,253.74000499999997,253.74000499999997,2099300,200.240403952069
3,2019-02-08,251.38999900000002,257.049988,250.63999900000002,257.0,257.0,2756800,198.73151945525294
4,2019-02-11,258.890015,259.899994,256.190002,258.390015,258.390015,3538100,199.46204771109285
5,2019-02-12,260.149994,262.25,258.670013,261.369995,261.369995,2518400,198.85986147721354
6,2019-02-13,263.130005,263.359985,259.369995,260.230011,260.230011,1899700,200.43806784452698
7,2019-02-14,259.399994,261.709991,258.01001,260.140015,260.140015,1885000,200.03459521596477
8,2019-02-15,260.339996,260.97000099999997,258.070007,259.450012,259.450012,2999200,200.26594833998308
9,2019-02-19,258.980011,260.059998,256.450012,257.809998,257.809998,3475600,200.63613281591972
10,2019-02-20,258.130005,260.98999,255.919998,258.100006,258.100006,2484800,199.88763735247647
11,2019-02-21,257.299988,259.350006,255.11999500000002,257.76001,257.76001,2607400,200.13190409171696
12,2019-02-22,257.609985,260.23999,257.609985,258.899994,258.899994,2006000,199.5596817201935
13,2019-02-25,261.5,262.980011,258.179993,258.619995,258.619995,1815800,200.10826657080398
14,2019-02-26,258.0,262.579987,256.369995,261.22000099999997,261.22000099999997,2538900,199.00466809966824
15,2019-02-27,259.769989,263.079987,256.519989,262.899994,262.899994,2266800,199.36097640230454
16,2019-02-28,262.399994,266.23999,261.76001,262.5,262.5,3810300,200.15237866666666
17,2019-03-01,265.75,266.23999,261.5,264.01001,264.01001,2594000,199.42804820165716
18,2019-03-04,266.700012,267.0,254.080002,258.160004,258.160004,2994900,202.26603885549986
19,2019-03-05,259.0,259.869995,256.369995,257.380005,257.380005,2101800,200.3030534559202
20,2019-03-06,257.399994,259.48999,253.83999599999999,256.399994,256.399994,1950500,200.38221958772743
21,2019-03-07,255.770004,257.48999,253.289993,255.460007,255.460007,3185200,200.3679585744316
22,2019-03-08,251.49000499999997,255.020004,249.100006,254.74000499999997,254.74000499999997,2195400,200.2826419038502
23,2019-03-11,255.979996,261.459991,255.770004,260.959991,260.959991,2711700,197.6164982317155
24,2019-03-12,261.859985,264.75,259.01001,263.51001,263.51001,2583500,199.03228761594295
25,2019-03-13,265.5,269.799988,264.130005,264.380005,264.380005,3992500,199.67093010683618
26,2019-03-14,265.26001,268.0,263.519989,267.690002,267.690002,5113400,198.763496217539
27,2019-03-15,258.02999900000003,260.0,252.02999900000003,257.089996,257.089996,12110500,204.12307214007657
28,2019-03-18,257.109985,259.959991,253.88999900000002,257.76001,257.76001,4013400,199.74006285924645
29,2019-03-19,259.429993,260.640015,256.339996,260.420013,260.420013,4257300,198.97857197326843
30,2019-03-20,260.540009,262.299988,256.170013,259.73999,259.73999,3732600,200.2618091268888
31,2019-03-21,259.0,264.339996,258.399994,264.179993,264.179993,2359900,198.3193265509701
32,2019-03-22,263.47000099999997,264.640015,259.519989,259.690002,259.690002,3454000,201.72898107952577
33,2019-03-25,259.209991,263.119995,257.100006,262.269989,262.269989,2639300,199.0162858473296
34,2019-03-26,265.049988,267.73999,263.839996,265.589996,265.589996,3150100,198.74995028050682
35,2019-03-27,265.52999900000003,265.97000099999997,259.040009,262.339996,262.339996,2521900,201.23885036576735
36,2019-03-28,263.5,265.170013,260.880005,263.52999900000003,263.52999900000003,2018000,199.54843736784593
37,2019-03-29,265.47000099999997,266.75,264.200012,266.48999,266.48999,2097400,198.88926747304845
38,2019-04-01,269.850006,272.390015,268.190002,272.170013,272.170013,2970100,197.91306068681416
39,2019-04-02,272.890015,273.0,267.630005,271.350006,271.350006,1877800,200.30219531301577
40,2019-04-03,273.709991,274.179993,270.980011,271.5,271.5,2432800,199.9447535911602
41,2019-04-04,270.980011,271.47000099999997,263.72000099999997,267.890015,267.890015,2947400,201.34756235688738
42,2019-04-05,269.440002,269.940002,266.589996,267.450012,267.450012,1970500,200.1645178464228
43,2019-04-08,266.959991,269.089996,264.700012,268.809998,268.809998,1796800,199.49407164535597
44,2019-04-09,267.119995,269.98999,266.799988,268.98999,268.98999,1605900,199.9330859858391
45,2019-04-10,269.47000099999997,272.160004,269.01001,271.579987,271.579987,1469700,199.04632258488178
46,2019-04-11,271.950012,272.920013,270.769989,271.899994,271.899994,2085600,199.88230709560074
47,2019-04-12,273.01001,273.51001,270.820007,271.859985,271.859985,1681100,200.0147167667945
48,2019-04-15,271.859985,273.709991,270.619995,272.22000099999997,272.22000099999997,1462300,199.86774814536867
49,2019-04-16,273.070007,273.390015,269.640015,271.429993,271.429993,1638400,200.29105405459003
50,2019-04-17,272.170013,272.670013,268.440002,269.450012,269.450012,2391500,200.7348231255599
51,2019-04-18,270.089996,270.820007,266.640015,270.570007,270.570007,2028900,199.5860609191617
52,2019-04-22,269.820007,272.320007,269.200012,272.209991,272.209991,1364700,199.3975298283596
53,2019-04-23,272.540009,278.890015,271.589996,278.48999,278.48999,2693600,197.7449821446006
54,2019-04-24,279.22000099999997,280.170013,275.25,275.450012,275.450012,1867600,201.10364054004833
55,2019-04-25,278.399994,279.519989,274.380005,277.660004,277.660004,1747200,199.20406541519753
56,2019-04-26,278.179993,282.0,275.790009,281.959991,281.959991,2114000,198.47496554927895
57,2019-04-29,286.459991,291.709991,285.380005,286.140015,286.140015,5592400,198.53916831590297
58,2019-04-30,286.100006,289.769989,285.25,289.25,289.25,3068000,198.9248107173725
59,2019-05-01,291.0,291.0,283.190002,283.350006,283.350006,2056200,202.0822282954178
60,2019-05-02,283.140015,284.589996,278.149994,279.640015,279.640015,2482300,201.3267024749659
61,2019-05-03,282.559998,286.350006,282.390015,285.579987,285.579987,1979500,197.92003212045807
62,2019-05-06,277.600006,284.22000099999997,275.809998,283.660004,283.660004,1994500,200.67686066873213
63,2019-05-07,278.820007,280.649994,273.670013,277.070007,277.070007,2568000,202.3784591740383
64,2019-05-08,275.829987,278.369995,274.160004,276.769989,276.769989,2610800,200.10839975861688
